,Synset,Tipo,Info
2260,00473799-v,als:exe,als:expërmirësoje mënyrën tënde të të sjellurit
2261,00474017-v,als:lemma,përpunoj
2262,00474017-v,als:lemma,bëj rregullim të imët
2263,00474017-v,als:def,als:depërmirësoj apo përsos diçka
2264,00474017-v,als:exe,als:expërpunoje stilin e të shkruajturit
2265,00488225-n,als:lemma,lojë me letra
2266,00488225-n,als:lemma,letra
2267,00488225-n,als:def,als:denjë lojë që luhet me letra
2268,00477247-v,als:lemma,mbush me ajër
2269,00477247-v,als:def,als:det'i japësh formë diçkaje duke i dhënë ajër
2270,00477247-v,als:exe,als:exmbush me ajër një vazo qelqi
2271,00477941-v,als:lemma,keqësoj
2272,00477941-v,als:lemma,dobësoj
2273,00477941-v,als:lemma,dëmtoj
2274,00477941-v,als:lemma,prish
2275,00477941-v,als:lemma,zhvleftësoj
2276,00477941-v,als:def,als:deta bësh jo perfekte
2277,00477941-v,als:exe,als:exasgjë nuk e prish bukurinë e saj
2278,00479060-v,als:lemma,mbytem
2279,00479060-v,als:def,als:devrasje duke u fundosur nën ujë
2280,00479060-v,als:exe,als:exai mbyti kotelet
2281,00479176-v,als:lemma,masakroj
2282,00479176-v,als:lemma,kasaphanë
2283,00479176-v,als:lemma,ther
2284,00479176-v,als:lemma,kosit
2285,00479176-v,als:def,als:devrasje e një numri të madh njerëzish pa kriter
2286,00479176-v,als:exe,als:exnjë grup terroristësh masakruan një numër të madh individësh në një qytet
2287,00492871-n,als:lemma,Lojë me pasa
2288,00492871-n,als:def,"als:delojë me letra me dy lojtarë gjithësej , të cilët përpiqen të mbledhin sa më shumë grumbuj letrash duke pyetur kundërshtarin për letra të veçanta"
2289,00481941-v,als:lemma,përfundoj
2290,00481941-v,als:lemma,vendos
2291,00481941-v,als:lemma,vë në vijë
2292,00481941-v,als:lemma,shtie në dorë
2293,00481941-v,als:def,als:dei jap formë përfundimtare;
2294,00481941-v,als:exe,als:exle ti japim fund propozimit
2295,00494768-n,als:lemma,poker
2296,00494768-n,als:lemma,lojë pokeri
2297,00494768-n,als:def,"als:denjë ndër lojërat e shumta me letra , në të cilën lojtari vë bast për dorën më të mirë të letrave"
2298,00484166-v,als:lemma,përfundoj
2299,00484166-v,als:lemma,kompletoj
2300,00484166-v,als:lemma,fund
2301,00484166-v,als:def,als:deçoj deri në fund
2302,00484166-v,als:exe,als:exai i përfundoi enët së lari
2303,00484166-v,als:exe,als:exajo i plotësoi kërkesat për aplikim për master
2304,00484166-v,als:exe,als:exvrapuesi më i shpejt e mbaroi garën në jo më shumë se 2 orë
2305,00501722-n,als:lemma,lojë e lozur në lokale
2306,00501722-n,als:def,als:delojë e përshtatshme për tu lozur në lokal
2307,00489837-v,als:lemma,përcaktoj sasinë
2308,00489837-v,als:lemma,mat
2309,00489837-v,als:def,als:deshprehje e numrit apo si njësi matëse e sasisë
2310,00489837-v,als:exe,als:exa mund ta përcaktosh vlerën e rezultateve ?
2311,00502415-n,als:lemma,lojë me tabelë
2312,00502415-n,als:def,als:delojë e luajtur përgjithësisht në tabela të vizatuara
2313,00490968-v,als:lemma,mas kohën
2314,00490968-v,als:lemma,orë
2315,00490968-v,als:lemma,kronometroj
2316,00490968-v,als:lemma,kohë
2317,00490968-v,als:def,als:demat sasinë e kohës apo kohëzgjatjen e një ngjarjeje apo veprimi të kryer prej dikush në një periudhë të caktuar kohore
2318,00490968-v,als:exe,als:exai kronometroi kohën e vrapit
2319,00502952-n,als:lemma,damë
2320,00502952-n,als:def,"als:delojë e luajtur mbi një tablo druri me dy lojtarë vetëm, ku secili prej tyre posedon 12 pjesë ; objekti i lojës është të lëvizësh dhe të marrësh pjesët e kundërshtarit"
2321,00503237-n,als:lemma,shah
2322,00503237-n,als:lemma,lojë me shah
2323,00503237-n,als:def,"als:denjë lojë për dy persona , të cilët lëvizin 16 gurët e tyre sipas rregullave të vendosur ; objekti është të bësh shah mat duke marrë mbretin e kundërshtarit"
2324,00430140-n,als:lemma,kumar
2325,00430140-n,als:lemma,luaj kumar
2326,00430140-n,als:def,als:deveprimi i të lozurit për pikë me shpresën për të fituar ( duke përfshirë dhe pagesën e çmimit me mundësinë për të fituar një çmim )
2327,00430140-n,als:exe,als:exloja e tij në kumar i kushtoi një pasuri të tërë
2328,00428000-n,als:lemma,kremtim
2329,00428000-n,als:lemma,festim
2330,00428000-n,als:lemma,gëzim
2331,00428000-n,als:lemma,gosti
2332,00428000-n,als:def,als:deçdo lloj argëtimi gazmor
2333,00511817-n,als:lemma,rreng
2334,00511817-n,als:lemma,lojë e marrë
2335,00511817-n,als:lemma,lodroj
2336,00511817-n,als:lemma,çamarrokësi
2337,00511817-n,als:def,als:deDredhi që i bëhet fshehurazi dikujt për ta për ta vënë në lojë duke krijuar gjendje gazmore ; lodër me djallëzi në kurriz të një tjetri
2338,00511817-n,als:exe,als:exloja e tyre e marrë në serf më frikësoi
2339,00429949-n,als:lemma,kënaqësi
2340,00429949-n,als:lemma,gaz
2341,00429949-n,als:lemma,gëzim
2342,00429949-n,als:lemma,argëtim
2343,00429949-n,als:lemma,qejf
2344,00429949-n,als:def,"als:deaktivitete , të cilat janë dëfryese apo argëtuese"
2345,00429949-n,als:exe,als:exe bëj për qejf
2346,00429949-n,als:exe,als:exai është i këndshëm ta kesh pranë në shoqëri
2347,00512522-n,als:lemma,flirtoj
2348,00512522-n,als:lemma,flirtim
2349,00512522-n,als:lemma,naze
2350,00512522-n,als:lemma,dëfrim
2351,00512522-n,als:def,als:demënyrë lozonjare e të sjellurit e cila nxit apo tenton të ngjall tërheqje seksuale të dy personave
2352,00427580-n,als:lemma,qëndrim grotesk
2353,00427580-n,als:lemma,tallem
2354,00427580-n,als:lemma,shaka
2355,00427580-n,als:lemma,rreng
2356,00427580-n,als:lemma,çamarrokësi
2357,00427580-n,als:def,als:deveprim qesharak apo grotesk i bërë për shaka apo për zbavitje
2358,00431005-n,als:lemma,vënie në lojë
2359,00431005-n,als:lemma,bëj shaka
2360,00431005-n,als:lemma,shaka
2361,00431005-n,als:def,als:deveprimtari e karakterizuar nga gjendje e mirë humori
2362,00429048-n,als:lemma,zbavitje
2363,00429048-n,als:lemma,argëtim
2364,00429048-n,als:def,als:dekalim kohe i cili përkushton vëmendjen e të tjerëve
2365,00516086-n,als:lemma,celebrim
2366,00516086-n,als:lemma,festim
2367,00516086-n,als:lemma,betim
2368,00516086-n,als:def,als:dekryerja e një ceremonie të shenjtë me gjithë rregullat e duhura.
2369,00516086-n,als:exe,als:excelebrimi i martesës
2370,00517728-n,als:lemma,festival
2371,00517728-n,als:lemma,festë
2372,00517728-n,als:def,als:denjë seri veprimtarish të organizuara përgjithësisht në një vend të caktuar
2373,00517728-n,als:exe,als:exfestivali i dramës
2374,00508032-v,als:lemma,shënoj
2375,00508032-v,als:lemma,lë gjurmë
2376,00508032-v,als:def,als:delë shenjë diku
2377,00508032-v,als:exe,als:exshënoni gjurmët kështu mund të gjejmë rrugën në kthim
2378,00520257-n,als:lemma,shfaqje
2379,00520257-n,als:def,als:denjë shfaqje publike argëtuese
2380,00520257-n,als:exe,als:exnjë shfaqje e mrekullueshme
2381,00521209-n,als:lemma,ekspozim
2382,00521209-n,als:lemma,shfaq
2383,00521209-n,als:lemma,paraqitje
2384,00521209-n,als:def,als:dediçka që shfaqet në publik
2385,00521209-n,als:exe,als:exmuzeu kishte shumë ekzpozime të artit oriental
2386,00515414-n,als:lemma,gënjim
2387,00515414-n,als:lemma,hutim
2388,00515414-n,als:lemma,shushatje
2389,00515414-n,als:lemma,humbje e mendjes
2390,00515414-n,als:def,als:dedëfrim i cili nxit një interesim të kënaqshëm dhe të shpërqëndron nga mërzitjet dhe irritimet
2391,00512186-v,als:lemma,bëj i paaftë
2392,00512186-v,als:lemma,i heq të drejtë
2393,00512186-v,als:lemma,anulloj
2394,00512186-v,als:def,als:deta bësh të pavlefshëm kryerjen e një veprimi të caktuar
2395,00512186-v,als:exe,als:exanulloje këtë komandë në kompjuterin tuaj
2396,00428270-n,als:lemma,kërcim
2397,00428270-n,als:lemma,kërcej
2398,00428270-n,als:def,als:detë kryesh një seri lëvizjesh ritmike në kohë me muzikën
2399,00518395-v,als:lemma,lehtësoj
2400,00518395-v,als:def,als:dee bëj më të thjeshtë diçka
2401,00518395-v,als:exe,als:exmund ta lehtësosh proçesin duke shkëmbyer dhe prej njohurive të tua
2402,00520019-v,als:lemma,ndërpres
2403,00520019-v,als:lemma,bezdis
2404,00520019-v,als:lemma,shqetësoj
2405,00520019-v,als:lemma,trazoj
2406,00520019-v,als:def,als:detë prishësh qetësinë e diçkaje
2407,00520019-v,als:exe,als:exmos më ndërprit kur jam duke lexuar
2408,00533922-n,als:lemma,hapa kërcimi
2409,00533922-n,als:lemma,hapa
2410,00533922-n,als:def,als:desekuencë e lëvizjeve të shputës të cilat krijojnë një kërcim të caktuar
2411,00533922-n,als:exe,als:exai i mësoi hapat e valsit gocave
2412,00522441-v,als:lemma,transferoj
2413,00522441-v,als:def,als:dendryshimi i vendodhjes ( sende ) në hapësirë pa rrotullim
2414,00522751-v,als:lemma,marr
2415,00522751-v,als:lemma,siguroj
2416,00522751-v,als:lemma,arrij
2417,00522751-v,als:lemma,ngjall
2418,00522751-v,als:def,als:detë arrish një trajtim specifik ( abstrakt )
2419,00522751-v,als:exe,als:exfilmi i tij arriti një shikueshmëri të madhe
2420,00522751-v,als:exe,als:exnuk sigurova asgjë veçse telashe për synimet që kisha parashtruar
2421,00528836-v,als:lemma,zbardh
2422,00528836-v,als:lemma,agon
2423,00528836-v,als:def,als:debëhet ditë
2424,00528836-v,als:exe,als:exfilloi të zbardhet dhe ne duhet të ngrihemi nga krevati
2425,00543233-n,als:lemma,muzikë
2426,00543233-n,als:def,als:deaktivitet muzikor ( të këndosh apo fishkëllesh etj.)
2427,00543233-n,als:exe,als:exmuzika e tij ishte interesi i tij kryesor
2428,00548326-n,als:lemma,aktrim
2429,00548326-n,als:lemma,luaj rol
2430,00548326-n,als:lemma,interpretoj
2431,00548326-n,als:def,als:deinterpretimi i një roli apo pjese teatrale në skenë
2432,00548802-n,als:lemma,portretizim
2433,00548802-n,als:lemma,karakterizim
2434,00548802-n,als:lemma,personifikim
2435,00548802-n,als:lemma,mishërim
2436,00548802-n,als:def,"als:detë luash pjesë të një karakteri të caktuar në skenë; paraqitje dramatike e një karakteri e personifikuar nga i foluri , gjestet dhe veprimet"
2437,00549284-n,als:lemma,imitim
2438,00549284-n,als:lemma,personizim
2439,00549284-n,als:def,als:detë imitosh veprimet e veçanta të një personi tjetër
2440,00549472-n,als:lemma,imitacion
2441,00549472-n,als:def,als:deveprimi i imitacionit ; imitimi i një sjelljeje
2442,00549610-n,als:lemma,parodi
2443,00549610-n,als:lemma,përqeshje
2444,00549610-n,als:lemma,karikaturë
2445,00549610-n,als:def,als:deimitacione satirike dhe me humor
2446,00550341-n,als:lemma,manovrim
2447,00550341-n,als:def,als:deveprim i realizuar nga në aktor për të realizuar një efekt dramatik në skenë
2448,00550341-n,als:exe,als:exmanovrimi i tij me shkopin e cirkut ishte zbavitëse
2449,00552436-n,als:lemma,gjallëri
2450,00552436-n,als:lemma,gjallërim
2451,00552436-n,als:def,"als:deTë qenët i shkathët, energjik e i lëvizshëm; veprim ose lëvizje në mënyrë të gjallë."
2452,00553823-n,als:lemma,trazirë
2453,00553823-n,als:lemma,shamatë
2454,00553823-n,als:lemma,zënkë
2455,00553823-n,als:lemma,sherr
2456,00553823-n,als:lemma,potere
2457,00553823-n,als:lemma,zhurmë
2458,00553823-n,als:def,als:deveprimi i të krijuarit të një zhurmë shqetësuese
2459,00555648-n,als:lemma,ngut
2460,00555648-n,als:lemma,nxitim
2461,00555648-n,als:lemma,shpejtoj
2462,00555648-n,als:lemma,vërsulem
2463,00555648-n,als:def,"als:deTurrem me vrull e me vrap për diku, sulem me vrull, lëshohem me vrap ; të lëvizësh me nxitim dhe në mënyrë të shkujdesur"
2464,00555648-n,als:exe,"als:exnga ngutja që kishte për të ikur , ai harroi dhe çantën"
2465,00556313-n,als:lemma,manovër
2466,00556313-n,als:lemma,manovrim
2467,00556313-n,als:lemma,manovroj
2468,00556313-n,als:def,als:delëvizje e mirëmenduar dhe koordinuar e cila kërkon shkathtësi dhe aftësi
2469,00556313-n,als:exe,als:exai bëri një manovrim të shkëlqyer
2470,00543016-v,als:lemma,kap
2471,00543016-v,als:lemma,prek
2472,00543016-v,als:def,als:detë goditesh apo prekesh nga diçka
2473,00543016-v,als:exe,als:exgoditesh nga zjarri
2474,00543016-v,als:exe,als:extë prek mërzia
2475,00557588-n,als:lemma,ndeshje
2476,00557588-n,als:def,als:deplan i paracaktuar për një aksion të një skuadre sportive
2477,00557588-n,als:exe,als:extrajneri tërhoqi çdo ndeshje të skuadrës së vet
2478,00545557-v,als:lemma,zhvilloj
2479,00545557-v,als:lemma,siguroj
2480,00545557-v,als:lemma,evoloj
2481,00545557-v,als:def,als:derritje përmes eksperiencës
2482,00545557-v,als:exe,als:exDavid zbuloi cilësi prej lidershipi në pozicionin e tij të ri
2483,00545557-v,als:exe,als:exzhvilloje pasionin për pikturën
2484,00562280-n,als:lemma,pengesë
2485,00562280-n,als:lemma,ngatërresë
2486,00562280-n,als:lemma,pengim
2487,00562280-n,als:def,"als:detë ndërfutesh në rrugën e dikujt Gjë që i zë rrugën dikujt a diçkaje dhe e ndalon atë ose ia vështirëson lëvizjen, diçka që pengon kalimin a lëvizjen."
2488,00548616-v,als:lemma,kaloj
2489,00548616-v,als:def,als:detë ndryshosh nga një nivel në një tjetër
2490,00548616-v,als:exe,als:exai kaloi në të folurin zhargon ushtarak
2491,00549217-v,als:lemma,e qartë
2492,00549217-v,als:lemma,kthjellët
2493,00549217-v,als:lemma,i tejdukshëm
2494,00549217-v,als:def,"als:dee bëj të qartë , transparente ,të kthjellët"
2495,00549217-v,als:exe,als:exuji duhet të qartësohet duke e filtruar
2496,00555780-v,als:lemma,fshij
2497,00555780-v,als:def,als:depastroj me furçë
2498,00555780-v,als:exe,als:exfshi pluhurin nga xhaketa
2499,00556593-v,als:lemma,kaloj
2500,00556593-v,als:def,als:desjell dikë në një veprim apo gjendje të caktuar
2501,00556593-v,als:exe,als:exajo kaloi në dëshpërim
2502,00556593-v,als:exe,als:expresidenti refuzoi të kalonte në një mbajtje fjalimi për ultimatum
2503,00575741-n,als:lemma,punë
2504,00575741-n,als:def,"als:deVeprimtari e dobishme që kryen njeriu, duke përdorur forcën e vet të krahut e të mendjes dhe vegla e mjete të ndryshme, për të shndërruar natyrën sipas nevojave të veta, për të prodhuar të mira materiale, për të krijuar vlera shpirtërore a për një qëllim tjetër të vetëdijshëm; veprimtari e ndërgjegjshme prodhuese, krijuese, organizuese etj. e njeriut ose e shoqërisë dhe mënyra si kryhet kjo; lloji i veprimtarisë a detyra që kryen çdo ditë një njeri ose një grup njerëzish në industri, në bujqësi, në shkencë a në një fushë tjetër; lloji i shërbimit që i bëhet diçkaje; mjeshtëri, zanat, profesion"
2505,00575741-n,als:exe,als:exgjatë punës së projektit asaj i duheshin dhe disa pika kyçe ku të mbështetej
2506,00577068-n,als:lemma,operacion
2507,00577068-n,als:lemma,veprim
2508,00577068-n,als:lemma,proçedurë
2509,00577068-n,als:def,"als:deproçes i një varg veprimesh , zakonisht të një natyre praktike apo mekanike të përfshira në një lloj të caktuar pune"
2510,00577068-n,als:exe,als:exoperacionet në ndërtimin e një shtëpie
2511,00577068-n,als:exe,als:exdisa mjete veprimi makine
2512,00579622-a,als:lemma,i madh
2513,00579622-a,als:lemma,i spikatur
2514,00579622-a,als:lemma,i mirënjohur
2515,00579622-a,als:lemma,me rëndësi
2516,00579622-a,als:def,als:dei spikatuar apo i shquar në një pozicion ose domethënës
2517,00579622-a,als:exe,als:exfigurë e madhe në veprim
2518,00579622-a,als:exe,als:exburrë i madh në kampus
2519,00579622-a,als:exe,als:exai është shumë i madh në rrethet financiare
2520,00579622-a,als:exe,als:exqytetarë i mirënjohur
2521,00586262-n,als:lemma,post
2522,00586262-n,als:lemma,vend
2523,00586262-n,als:lemma,vend pune
2524,00586262-n,als:lemma,detyrë
2525,00586262-n,als:def,als:depunë në një organizatë
2526,00586262-n,als:exe,als:exai zotëron një vend pune tek thesari
2527,00588221-v,als:lemma,kuptoj
2528,00588221-v,als:lemma,marr vesh
2529,00588221-v,als:def,als:detë marrësh kuptimin e diçkaje
2530,00588221-v,als:exe,als:exa e merrni vesh kuptimin e kësaj letre?
2531,00591115-v,als:lemma,kuptoj
2532,00591115-v,als:lemma,marr vesh
2533,00591115-v,als:lemma,njëmendësoj
2534,00591115-v,als:def,als:deperceptim ( i një ideje apo situate ) mendërisht
2535,00591115-v,als:exe,als:extani e kuptoj!
2536,00591115-v,als:exe,als:exthjesht nuk arrij t'i kuptoj idetë e tua
2537,00591115-v,als:exe,als:exA Arrin ajo ta kuptoj se sa i rëndësishëm është vendimi i saj ?
2538,00606370-n,als:lemma,profesion
2539,00606370-n,als:lemma,zanat
2540,00606370-n,als:def,"als:deushtrim i kualifikuar i një pune praktike ; Mjeshtëria që ushtron dikush përditë, duke punuar zakonisht me dorë a me vegla të thjeshta, duke pasur shprehi e aftësi të posaçme, të fituara duke mësuar nga të tjerët e nga përvoja e vet;"
2541,00606370-n,als:exe,als:exai e ka mësuar zanatin e tij si një fillestar
2542,00593852-v,als:lemma,kuptoj
2543,00593852-v,als:lemma,lexoj
2544,00593852-v,als:lemma,interpretoj
2545,00593852-v,als:lemma,përkthej
2546,00593852-v,als:def,als:detë japësh kuptimin e një gjuhe
2547,00593852-v,als:exe,als:exAjo e kupton Frengjishten
2548,00593852-v,als:exe,als:exa mund të lexosh Greqisht ?
2549,00609236-n,als:lemma,lyerje
2550,00609236-n,als:lemma,bojaxhi
2551,00609236-n,als:def,als:deprofesion i bojaxhiut
2552,00609236-n,als:exe,als:exi vetmi zanat që ai dinte ishte ai i bojaxhiut
2553,00594621-v,als:lemma,di
2554,00594621-v,als:lemma,vë re
2555,00594621-v,als:def,als:detë jesh në dijeni apo i informuar në lidhje me një fakt apo me një pjesë specifike informacioni; zotërim i informacionit
2556,00594621-v,als:exe,als:exE di që Presidenti e ka gënjyer popullin
2557,00594621-v,als:exe,als:exDua të di kush ka firuar lojën!
2558,00609953-n,als:lemma,profesion
2559,00609953-n,als:def,als:denjë punë e cila kërkon edukimin special (në veçanti në fushat e gjera si arti dhe shkencat)
2560,00611433-n,als:lemma,shkollim
2561,00611433-n,als:lemma,edukim
2562,00611433-n,als:def,"als:deprofesioni i të mësuarit ( zakonisht në shkolla , gjimnaze apo universitete)"
2563,00611972-n,als:lemma,politikë
2564,00611972-n,als:def,als:deprofesion i cili i kushtohet qeverisjes dhe çështejeve politike
2565,00614224-n,als:lemma,shkrim
2566,00614224-n,als:def,als:deveprimi i vendosjes së diçkaje në format të shkrueshëm
2567,00614224-n,als:exe,als:exajo jepte idetë ndërsa ai bënte shkrimin e tyre
2568,00608421-a,als:lemma,jotradicionale
2569,00608421-a,als:lemma,origjinal
2570,00608421-a,als:def,als:dejo konvencionale ose konformiste
2571,00608421-a,als:exe,als:exstil jete jotradicional
2572,00614730-n,als:lemma,shkrim dore
2573,00614730-n,als:def,als:deaktiviteti i shkrimit me dorë
2574,00614730-n,als:exe,als:exshkrimi i dorës mund të jetë i ngadaltë dhe i dhimbshëm për dikë që vuan nga artriti
2575,00600370-v,als:lemma,bëj për vete
2576,00600370-v,als:lemma,zaptoj
2577,00600370-v,als:lemma,tërheq
2578,00600370-v,als:def,als:detërheq apo pushtoj të tërën
2579,00600370-v,als:exe,als:exinteresi i saj për fluturat e bëri për vete totalisht
2580,00608791-a,als:lemma,i çuditshëm
2581,00608791-a,als:def,als:dei jashtëzakonshëm ose jo normal
2582,00608791-a,als:exe,als:exekzistojnë dhe restorante me dizenjo të çuditshme si në formë lepuri apo kapeleje
2583,00608791-a,als:exe,als:exe famshme për të folurin e saj ekscentrik
2584,00608791-a,als:exe,als:exveshjet e çuditshme të adoleshentëve
2585,00601043-v,als:lemma,futje
2586,00601043-v,als:lemma,zhytem
2587,00601043-v,als:lemma,kridhem
2588,00601043-v,als:lemma,futem
2589,00601043-v,als:def,"als:deBie në një gjendje të vështirë, nga ku nuk mund të dal dot lehtë; pushtohem i tëri nga një ndjenjë, nga mendimet, dëshirat, ëndërrimet etj.;"
2590,00601043-v,als:exe,als:exai e zhyti veten në studime të thella
2591,00603298-v,als:lemma,formoj
2592,00603298-v,als:lemma,stërvit
2593,00603298-v,als:lemma,mësoj
2594,00603298-v,als:lemma,përgatis
2595,00603298-v,als:lemma,edukoj
2596,00603298-v,als:def,als:deformim nëpërmjet trajnimit dhe mësimdhënies
2597,00603298-v,als:exe,als:exprofesori më i vjetër po stërvit klasën botërore të violinistëve
2598,00603298-v,als:exe,als:exne formojmë lidera për të ardhmen
2599,00620752-n,als:lemma,punë e rëndë
2600,00620752-n,als:lemma,punë
2601,00620752-n,als:lemma,fuqi punëtore
2602,00620752-n,als:def,als:depunë prodhuese ( përgjithësisht punë fizike me qëllim fitimin )
2603,00620752-n,als:exe,als:expuna e tij nuk kërkonte ndonjë aftësi të madhe njohëse
2604,00621627-n,als:lemma,mundim
2605,00621627-n,als:lemma,punë e rëndë
2606,00621627-n,als:lemma,punoj rëndshëm
2607,00621627-n,als:def,als:depërdorim i forcës mendore dhe fizike ; punë e vështirë
2608,00621627-n,als:exe,als:exai mori një A për mundimin qe kishte bërë
2609,00621627-n,als:exe,als:exata drejtojnë vetëm me punë të shkëlqyera
2610,00622068-n,als:lemma,luftë
2611,00622068-n,als:lemma,luftoj
2612,00622068-n,als:def,als:depërpjekje e fuqishme
2613,00622068-n,als:exe,als:exlufta për të arritur përmes turmës e lodhi atë së tepërmi
2614,00607780-v,als:lemma,tërheq
2615,00607780-v,als:lemma,marr mbrapsht
2616,00607780-v,als:lemma,përmbledh
2617,00607780-v,als:lemma,kujtoj
2618,00607780-v,als:lemma,thërras
2619,00607780-v,als:def,als:detërheqje e njohurive nga memoria; të bë një përmbledhje
2620,00607780-v,als:exe,als:exnuk më kujtohet emri i saj
2621,00609506-v,als:lemma,mendje
2622,00609506-v,als:lemma,mbaj mend
2623,00609506-v,als:def,als:deruaj në mendje diçka
2624,00609683-v,als:lemma,kujtoj
2625,00609683-v,als:lemma,mendoj
2626,00609683-v,als:def,als:detë mbahesh mend për pëkujdesje apo konsideratë
2627,00609683-v,als:exe,als:extë kujtohet Alamo
2628,00609683-v,als:exe,als:exkujtohu të marrësh nënën tënde çdo ditë në telefon!
2629,00609683-v,als:exe,als:exMendo për dhimbjet dhe vuajtjet e fëmijëve në Indi!
2630,00624738-n,als:lemma,ushtrim
2631,00624738-n,als:lemma,stërvitem
2632,00624738-n,als:lemma,ushtrohem
2633,00624738-n,als:lemma,tendosje fizike
2634,00624738-n,als:def,als:deaktiviteti i tendosjes së muskujve në mënyra të ndryshme për ti mbajtur në formë
2635,00624738-n,als:exe,als:exmjeku i rekomandoi ushtrime të përditshme
2636,00624738-n,als:exe,als:exai bë disa ushtrime
2637,00624738-n,als:exe,"als:extendosjet fizike të trupit të tij të shkaktuara nga puna që kryen , ndikojnë pozitivisht në strukturën dhe formën e tij fizike trupore"
2638,00610374-v,als:lemma,njoh
2639,00610374-v,als:def,als:dedalloj të jetë e njëjta
2640,00611256-v,als:lemma,sjell në mend
2641,00611256-v,als:def,als:derikrijoj të shkuarën;
2642,00611256-v,als:exe,als:exai sillte ndër mend kohën e fëmijërisë
2643,00613018-v,als:lemma,harroj
2644,00613018-v,als:lemma,lë diku
2645,00613018-v,als:def,als:delë diçka pa vetëdije
2646,00613018-v,als:exe,als:exharrova çadrën në restorant
2647,00613018-v,als:exe,als:exlashë çelsat në makinë dhe dyert janë të mbyllura
2648,00613393-v,als:lemma,braktis
2649,00613393-v,als:lemma,tërhiqem
2650,00613393-v,als:lemma,heq dore
2651,00613393-v,als:def,"als:dete ndalosh se insistuari rreth ; ideve, ankesave,kerkesave etj"
2652,00613393-v,als:exe,als:exAi braktisi çdo mendim për t'i kërkuar për martesë gocës
2653,00613393-v,als:exe,als:exTe dy palët duhet te tërheqin disa prej ankesave ne këto negociata
2654,00617748-v,als:lemma,bëj gabim
2655,00617748-v,als:lemma,gabim
2656,00617748-v,als:lemma,rrëshqitje
2657,00617748-v,als:lemma,gaboj
2658,00617748-v,als:def,als:detë bëj një gabim apo të jesh i gabuar
2659,00626800-a,als:lemma,material
2660,00626800-a,als:def,als:deÇdo send që përdoret si lëndë e parë për të prodhuar a për të ndërtuar diçka ose si mjet për qëllime të caktuara
2661,00626800-a,als:exe,als:exthe material universe
2662,00633864-n,als:lemma,investigim
2663,00633864-n,als:lemma,hetim
2664,00633864-n,als:lemma,kërkim
2665,00633864-n,als:def,als:depuna e hetimit rreth diçkaje në mënyrë sistematike
2666,00618878-v,als:lemma,identifikoj
2667,00618878-v,als:lemma,përcaktoj qartë
2668,00618878-v,als:def,"als:deVë shenjën e barazimit të plotë midis dy gjërave, i përqas dhe i quaj të njëjta, njëjtësoj"
2669,00618878-v,als:exe,als:exajo e identifikoi burrin i cili shfaqej në posterin e të shumëkërkuarve
2670,00635850-n,als:lemma,kontroll
2671,00635850-n,als:lemma,këqyrje
2672,00635850-n,als:lemma,ekzaminim
2673,00635850-n,als:lemma,shqyrtim
2674,00635850-n,als:def,als:deveprimi i ekzaminimit të diçkaje shumë hollësisht
2675,00620239-v,als:lemma,dëgjoj
2676,00620239-v,als:def,als:depër të dëgjuar dhe kuptuar
2677,00620239-v,als:exe,als:extë dëgjova qartë dhe me zë lartë!
2678,00629997-a,als:lemma,fizik
2679,00629997-a,als:lemma,material
2680,00629997-a,als:def,als:detë ketë përmbajtje materiali apo substance
2681,00636921-n,als:lemma,studim
2682,00636921-n,als:lemma,kërkim
2683,00636921-n,als:def,als:deinvestigim sistematik i cili vërteton faktet
2684,00621058-v,als:lemma,qartësohem
2685,00621058-v,als:lemma,kthjellohem
2686,00621058-v,als:lemma,kristalizoj
2687,00621058-v,als:lemma,vë në rregull
2688,00621058-v,als:lemma,terezis
2689,00621058-v,als:lemma,sqaroj
2690,00621058-v,als:lemma,shpjegoj
2691,00621058-v,als:def,als:detë lirohesh nga çoroditjet apo ngatërresat; e bën të qartë një gjë
2692,00621058-v,als:exe,als:exa mund t'i rregullosh këto shënime?
2693,00621058-v,als:exe,als:exshpjego pyetjet të cilat janë bërë gabim
2694,00637354-n,als:lemma,kërkim
2695,00637354-n,als:lemma,studim
2696,00637354-n,als:def,als:denjë investigim duke kërkuar përgjigje
2697,00637354-n,als:exe,als:exrezultatet e justifikuan studimin
2698,00623151-v,als:lemma,interpretoj
2699,00623151-v,als:lemma,shpjegoj
2700,00623151-v,als:lemma,përshkruaj
2701,00623151-v,als:def,als:det'i japësh kuptim diçkaje;
2702,00623151-v,als:exe,als:exsi e përshkruan sjelljen e tij?
2703,00639556-n,als:lemma,eksperiment
2704,00639556-n,als:lemma,experimentim
2705,00639556-n,als:def,als:deveprimi i ndërmarrjes së një testi kontrollues apo investigimi
2706,00625119-v,als:lemma,lexoj
2707,00625119-v,als:def,als:deinterpretimi i diçkaje që është shkruar apo shtypur
2708,00625119-v,als:exe,als:exai lexoi njoftimet
2709,00625119-v,als:exe,als:exA e keni lexuar Salman Rushdie?
2710,00626428-v,als:lemma,shpall
2711,00626428-v,als:def,"als:deE bëj diçka të njohur për të gjithë me gojë a me shkrim, njoftoj botërisht; bëj një kumtim zyrtar."
2712,00626428-v,als:exe,als:exMbreti e shpalli njoftimin në mesnatë
2713,00626890-v,als:lemma,diktoj
